1.64002913611255e-19 -6.30554992484371e-21 1.28620834866503e-19 -2.78027712909884e-20 -7.2559324804046e-21 1.30873390711574e-19
-1.09665454530209e-18 1.75945920692422e-19 -9.25112319178319e-19 1.5129806172887e-19 2.62582055578912e-20 -9.1560803965923e-19
6.51389967721079e-18 -2.56728599204436e-18 6.18407668683842e-18 6.78942289416786e-18 -3.40702540609211e-18 2.90941975397982e-18
-6.32904240008833e-06 -3.89467738812647e-07 3.43323704427403e-05 1.37974098304122e-06 -9.03478515011205e-06 1.71016422477291e-05
-0.00558427371981231 2.72458686283709e-05 0.0292266162713581 -0.0122548489526725 -0.0110057538808159 -0.00663937202889817
1.25558889420561e-17 -1.20862321719177e-17 5.9371568305982e-18 -6.7004437305791e-18 -1.04647289257492e-17 5.73053240013232e-18
-0.000196246735654995 4.4985772094957e-05 0.000780597422024733 0.000403911871649396 0.000151432787973231 -0.000177763438495698
-0.0015675557555803 -6.21438570366893e-05 0.00843604266455796 -0.00654918086970572 -0.00114293938747709 0.00634214662500095
-0.000369979861617615 -1.17854436099902e-05 0.00214823819587658 -0.00237592086328508 0.00547562702750873 0.00022954520146901
-1.24719865841998e-19 4.38398267633287e-20 -1.12687285607692e-19 1.01102144901476e-20 7.69193736791076e-21 -1.0078039562267e-19
-0.000886929005106378 0.000172230605927809 0.00272452076172651 -0.00463070702414605 -0.00276260337354485 -0.00502310000365199
-1.78853781247881e-18 3.65967194739215e-19 -1.42930571804667e-18 1.44349875541325e-19 4.79651024992277e-20 -1.34534701616669e-18
-3.86372723949572e-18 7.68226149309124e-19 -3.34319022271463e-18 5.11770081566004e-20 1.43182115975177e-19 -3.35708728359446e-18
-0.00181637399908161 -1.21450511975699e-05 0.011410029204788 -0.0113748905343823 -0.0122861882036347 0.000683954760900242
-0.0144002402416169 0.00187953443554194 0.0584541600948116 0.0535467683310585 0.0103550427897216 -0.00125218239995232
-2.84693859240046e-18 -2.74840950508292e-21 -2.09900425422458e-18 6.22716598336336e-19 -5.01714524749833e-20 -1.99896039061536e-18
-0.0899109906517105 0.0935191612545799 -0.0253497253306824 0.00386355063708669 0.00295927799817388 0.00655600944457395
-0.000369979861617627 -1.17854436099875e-05 0.00214823819587657 -0.00237592086328508 0.00547562702750873 0.000229545201469
-4.68589734755736e-05 2.87347135198276e-06 0.000242335796873685 9.33151412182393e-06 -5.80332748782311e-05 -0.000106049506291216
-3.3728172348594e-05 1.36148866899128e-06 0.00017581338157883 -0.000262150833402942 0.000538509091369407 -5.6733384278425e-05
-0.009344162133662 0.00169275432187891 0.0324819709938633 0.0310165909132859 0.0062821897885541 -0.000415653479839662
-0.00197848417260124 0.000161538714144701 0.0109058454173204 -0.0275337105453586 0.0786341884446379 -0.00577814672378466
-0.0899109906517106 0.0935191612545799 -0.0253497253306824 0.00386355063708669 0.00295927799817388 0.00655600944457395
-0.000348671135492893 -8.24993677348736e-06 0.00209779749115321 0.0019196547534164 0.00037392563247606 -2.3046723879949e-05
2.71749877042268e-18 -6.50770121936871e-19 2.0400628664307e-18 -4.55625614915936e-19 5.0797607630552e-22 2.06530514812861e-18
-0.0899109906517105 0.0935191612545799 -0.0253497253306824 0.0038635506370867 0.00295927799817388 0.00655600944457396
-0.00456041580682188 -0.00109173059859264 0.0153348328466179 -0.0106363292007751 -0.00817413257720666 0.0184835904197746
-3.56599957487323e-21 2.56434527101627e-18 -1.29673270541342e-18 -2.8532065750404e-18 2.18787353206678e-18 2.552441531728e-18
-2.60231421261822e-05 -5.98542998516593e-06 0.000108372340549359 5.84178878160404e-05 2.30050715538613e-05 2.79223085438217e-05
1.09385102021654e-18 -4.22751914092806e-19 7.72353768065834e-19 -2.60145594699527e-20 -1.89080141677015e-20 9.77906228657743e-19
-0.000204035471793774 -7.64285560828729e-06 0.000889539804919286 -0.00126411250559681 -0.000708569416067131 -0.000170990021006956
4.2482813713204e-18 -8.76159353025417e-19 3.62948746641623e-18 -3.58423052029523e-19 1.59893254715472e-19 3.51256371235283e-18
-0.000342316673759079 -8.09852969574574e-06 0.0020557423524812 0.00187774629654308 0.00036487840168246 -2.24485819333994e-05
-7.77931454011311e-05 3.69684333706215e-06 0.000458689856015132 -0.000530124269823937 0.00241381699883919 -0.000144148694298288
-0.000155114708883028 -3.38810470226693e-06 0.000863102445760128 0.000189850939244895 0.00042799268566295 4.01124252211716e-06
-1.40502843595641e-18 2.2935686893853e-19 -1.20575085302226e-18 1.87650764533545e-19 5.89452880778859e-20 -1.22090524780355e-18
-0.000187876829737849 -3.12974426093451e-06 0.00105577714494273 -0.00106443893682436 0.00363318249811279 -0.000119178761111102
-0.0009752294183482 -8.08026329968016e-05 0.00516122362080592 0.00198254844182104 -0.000318110809945475 0.00235966521738767
-0.00112048385702595 -5.40942230088376e-05 0.00589116927613151 0.00463299546639544 0.000674863969505301 0.00120316832970109
-0.000247471172453476 -1.96001643904132e-05 0.00125962953600132 -0.00251457758314467 0.00628247581958852 0.000318053568229701
2.46615100784756e-18 -6.08053163983379e-19 1.84006494027428e-18 -1.41887662698529e-18 4.05468484995496e-19 1.5991307092116e-18
-4.48930216203013e-18 7.96169327476675e-19 -4.39563389499629e-18 7.31997840650585e-19 2.95814495341501e-19 -4.24656206173319e-18
-0.00183340432826445 0.00010435220083526 0.00792780373077979 -0.0117465097111901 -0.00516915638149837 -0.00577372066903956
-3.60554462340366e-05 -1.35859136798247e-05 0.000113303861276976 -0.000193562603479557 -0.000123746723836301 0.000435433709158348
-6.3288479765107e-18 4.43795271827414e-20 -4.38270962651145e-18 6.61615309550365e-19 8.01142849634407e-20 -5.16108264018065e-18
3.25196781737259e-18 -9.32941656499603e-19 2.33617569488846e-18 8.18979896067318e-20 -1.65920950032602e-19 2.80581978741034e-18
1.39581664803545e-18 -4.09100163705391e-19 1.15865099827326e-18 -9.86705942753923e-20 -3.25848133806028e-20 1.07742007293292e-18
5.27612615376134e-18 -3.83692487311279e-19 4.23518282264306e-18 -1.09735750989756e-18 1.37070882894921e-19 3.6841533895776e-18
4.72558324664314e-18 -5.41280273137782e-19 3.7087627746205e-18 -4.29758616931703e-19 -1.33589039645107e-19 3.36449816634238e-18
-0.000621308846813023 -1.73726064095468e-05 0.00376259879036471 -0.0101485808368198 0.0323277890875198 0.000826665215159428
-6.64800789310724e-19 -3.93967121925956e-19 -5.47295651056153e-19 1.331479007616e-20 -4.08299577917183e-19 -1.32248689299214e-18
-0.000348606930183667 -2.08290474127971e-05 0.00205112239568237 -0.00531449764280274 0.0159814905022165 0.000829775949629796
-0.00206248141305806 1.03982821000927e-05 0.0116520615748154 0.0073153542463985 0.000442234042119454 -0.000307739128803206
-0.000427968222451921 3.83812750309683e-05 0.00167860447865854 -0.000307480594515182 -0.000582251204255334 -0.00114202513174125
-0.00172613642876931 -5.93995394499133e-05 0.00937734803885916 -0.00796763273148806 0.00144939795660838 0.00657529206297008
-0.000472944080241332 1.78674373174059e-05 0.00290795053201274 -0.00223442901362619 0.0067590944858649 -0.000587762071457241
-0.00169739598072101 0.000197512800234649 0.00791556492923924 0.000204881222863643 0.0010303479364185 -0.00620890200044761
-0.0015675557555803 -6.21438570366928e-05 0.00843604266455796 -0.00654918086970572 -0.00114293938747709 0.00634214662500094
-0.00269131583126783 8.09985494501302e-05 0.0131515391522071 -0.00706697217865261 -0.00414358474493009 -0.00706414689092242
1.29762828946358e-18 -1.56867945543371e-18 -6.54709190802533e-19 -2.56893448960994e-18 3.19803018685351e-19 4.71295010164084e-19
-0.0242459071295374 -0.00921122797602664 0.00770738753070499 -0.00144902915161914 -0.00366242620481926 0.00507943611552622
-0.00047294408024134 1.7867437317408e-05 0.00290795053201274 -0.00223442901362619 0.0067590944858649 -0.000587762071457247
-0.000903191600406328 6.06000457560662e-05 0.00425946448317664 0.00090219627173345 -0.000286733962478514 0.000649903773647018
-1.13143363455603e-18 -2.93244037402378e-18 4.50283507188301e-19 3.59678398815367e-19 5.71975393060729e-18 8.21220157118716e-20
-0.000410698771850763 1.14718152052505e-05 0.00230429633636843 -0.00107927052193577 0.00264359395072441 -0.000504985307084407
-0.000722200419476094 0.000168266208187236 0.00306008575576371 -0.00369715279139238 -0.000360798944477113 -0.00570523963189802
-0.00333402701872841 0.000236466772458922 0.016012114425425 -0.00478261662371379 -0.000811844474143758 -0.00359771304821005
-2.66929755800108e-18 -1.04179090154338e-17 -9.88535149618688e-18 -1.04937474038362e-17 -9.01348100399689e-18 4.15542195008155e-19
-1.70121584766873e-18 -4.47239896273141e-18 -2.84424366710782e-18 9.53566614094668e-19 -5.02581925473758e-18 1.06427786059575e-18
-0.096961866940028 0.100905226464226 -0.02753848343907 0.00421029368772778 0.00326833298559668 0.00730786003314469
-0.0121359727527417 -0.0126671188177746 -0.0035885344693573 0.000570724791996458 0.000460182143148334 -0.00105583996550483
-0.00108643807142572 4.73752163077684e-05 0.0054823946188821 -0.00300975006720019 0.000341174239554876 -0.00147015413237757
-2.65603425991715e-06 -1.46794228943469e-08 1.45936039614688e-05 -1.10172763541892e-05 1.71310491460039e-05 -4.31583177144486e-06
-0.00749065599460074 -0.00096536081794895 0.0289754646771772 -0.0420564526798184 -0.0183246020143528 0.0378412393771785
-0.000145286220145894 3.4839460530313e-06 0.000845658844944136 -0.000918008044123933 0.000197411789895314 7.96244221691353e-05
5.17977078197853e-19 -1.37545029528277e-18 1.44216192413717e-18 -1.22084264000795e-18 1.98157102458593e-19 7.82494538521189e-19
5.46881743921835e-19 -1.36426176557397e-18 1.94405719750358e-19 1.33685007199384e-18 -1.64652122279294e-18 -1.68408985157896e-18
-0.000199952675427392 -4.72723840981904e-05 0.000864539621321482 -0.000842385140986925 -0.000196569251231287 0.00155590199151016
-0.00113778512063791 -8.49081127746708e-05 0.00610465730828243 0.00184071957648138 -0.000624203311888672 0.00237239518336273
-0.000122508178412171 -1.05824712621582e-06 0.000708296018141093 -0.000227353429599038 -0.000281389928112995 -0.00011074276107855
4.35059628032665e-18 2.18271833578979e-18 4.75225249198987e-18 4.56245818483374e-19 2.2886270881992e-18 7.02505351802201e-18
7.07773982707437e-18 2.27333194260252e-18 7.85131881916613e-18 2.46525846120751e-18 1.64871836586689e-18 1.29159130478683e-17
1.04776467997166e-17 -1.29105449388328e-19 1.0933553705567e-17 6.87818692556793e-18 -3.85575874139674e-18 1.06895731520685e-17
-0.000171396511300685 -3.57820783205927e-05 0.000676743014913241 -0.000557557467342848 2.6864396835976e-05 0.000432553352989986
-0.00207622691055387 8.40663325185383e-05 0.00883590230279451 -0.0116284204728714 0.000418098357657339 -0.00142253493455087
-0.01042022655437 -0.000354510233966171 0.0563450087540071 0.0433853129241182 0.0074777456838722 0.00434818629740354
-0.00358498851997738 -0.00118908886899821 0.0117243407392222 -0.00658966802660204 -0.0056571371087115 0.0207140645476504
-0.0038856142137546 -0.00109382920854775 0.0141737844663671 -0.0134608671148525 -0.00964414544849481 0.0309311389346604
-4.92990746806367e-07 2.47634905614851e-08 2.56641815311516e-06 -3.99555003930959e-06 1.02614525441553e-06 -1.7551476652108e-06
-0.0202874970085824 0.00520431750405404 0.0559541495932185 -0.0863275702287397 -0.0457769577278266 -0.108715365883827
-0.000625746218000519 -0.000169422238445011 0.00125077073926403 -0.00256172039426919 0.00230128029316428 -0.00257315139755725
-2.63887495676418e-18 2.00592499035216e-18 -1.81197231548365e-18 -3.80939268529525e-18 2.49793324492056e-18 9.92850918235565e-19
-1.9042806803642e-18 6.50445537500887e-19 -1.81965906451131e-18 -4.06079782189274e-20 2.77012689886353e-20 -1.64371676401204e-18
7.43428533485732e-18 7.29598458403894e-20 7.18101877272034e-18 -2.3982300560554e-18 6.17932281952378e-18 4.56144287817635e-18
-0.000122508178412171 -1.05824712621571e-06 0.000708296018141095 -0.000227353429599038 -0.000281389928112995 -0.000110742761078549
1.66980399615995e-18 -8.50928483447746e-19 6.88162104473499e-19 -2.36978461044793e-18 2.39872669378374e-18 5.27046725209886e-19
-0.000722113398800658 -7.83329341604419e-05 0.00323913414542235 -0.00478135937841844 -0.00269161715440398 0.00492846752204033
4.4889328508038e-18 -7.10550854424308e-19 3.81553372503601e-18 2.73277581478194e-18 -8.57363163238235e-19 4.15142259957057e-18
-0.000222519045413081 -1.4089207442712e-05 0.00100171014868295 -0.00134409146527756 -0.00053199506362724 0.000858840007965154
-0.018149780507112 0.00613890528929138 0.0532569533124689 -0.0800621938410273 -0.038062877310303 -0.120940778800863
-0.000149377191082829 9.34628762966798e-07 0.000745575744802932 -0.000113145546272615 -0.000125106818313506 -0.000166399151824063
-3.90291787548457e-08 -1.50083761586445e-09 2.04887203239914e-07 -6.0196320707085e-08 -1.38253566136511e-07 1.07895169167849e-07
3.11269767146222e-18 2.72873252703154e-18 1.78452966233331e-18 -1.75028932993768e-19 2.45181979757795e-18 7.23882610526639e-18
1.06268336132866e-18 1.11635815195221e-18 1.90111622479128e-18 7.21552953273125e-19 1.07906442103567e-18 6.79238573214749e-19
-8.49504280453935e-19 2.07107204791798e-19 -7.08978007575648e-19 1.49247480693817e-19 4.21549788181874e-20 -6.36752395375875e-19
-5.42386678710787e-18 2.09287902000009e-19 -4.47733659233052e-18 1.09404020043707e-18 -5.32885502476167e-20 -3.79191515723664e-18
-0.0143899190145566 0.0053650232876249 0.0391246495296301 -0.0587106068386019 -0.0320938782231967 -0.101472456230938
1.47939742449012e-18 -3.19426272042564e-19 1.08756103102844e-18 -2.09246407752054e-19 -6.61432606464957e-20 1.14212374915573e-18
-8.38710099114648e-07 5.17850367968742e-08 4.76269505696554e-06 1.99366176469471e-07 -1.37095988221722e-06 -2.68272438463076e-06
-8.2555652181856e-06 7.85681465458892e-07 3.56706330476693e-05 -8.7611586047945e-06 -1.60923088467359e-05 -3.43729723587571e-05
-0.00264807954988889 6.36537655370369e-05 0.0152004880676589 0.0132532414098306 0.00243115532184948 0.000164515067519012
-1.16204813175358e-05 3.93659404684716e-06 4.30841090093839e-05 -6.03739466556258e-05 -1.83749375032724e-05 -0.000104490759009784
-0.053511117527346 -0.0044028101150663 0.257452532672675 0.0908124236529123 -0.0131476457846666 0.0909191422332953
-0.00258149186826644 6.08675754456914e-05 0.0148073500356215 0.0129830784623295 0.00240184228545731 0.00014291573017929
-0.000196656795136355 -1.20905807963171e-05 0.000886289215775142 -0.00040478293983348 -4.63582605228966e-06 0.000209205879933996
-0.0899109906517106 0.0935191612545799 -0.0253497253306824 0.0038635506370867 0.00295927799817388 0.00655600944457396
-3.45859143522705e-05 -6.46143048052482e-06 0.000121987724408808 -0.000168277251891666 -5.98700449823061e-05 2.75193237746061e-05
-3.28157177819926e-05 2.60783368147065e-06 0.000174877596556082 -0.000363684064439755 0.000954408934150205 -4.99584725673946e-05
-0.000758596365143509 0.000173090917314378 0.00308507753705783 -0.000970614084731692 -0.000842409425487566 -0.00421653502863046
-0.000407516211178225 4.34217613445315e-06 0.0025065196569397 -0.00300130633000965 0.00685133113053791 -0.000163233091751443
-0.0151912839208581 0.00566593068507461 0.0415258150640311 -0.0626416026380321 -0.0344812000433536 -0.10958364998092
-0.000192795957613461 4.41894009215943e-05 0.000765551812258707 0.000395462876072794 0.000147937948287065 -0.000173377523590959
-0.000975229418348199 -8.08026329968012e-05 0.00516122362080592 0.00198254844182104 -0.000318110809945476 0.00235966521738767
-1.57467484654e-05 6.19499020262518e-07 9.0510365082405e-05 2.05997505644011e-05 4.74468736069651e-05 -8.64554322792829e-07
-0.00206248141305808 1.03982821000924e-05 0.0116520615748153 0.00731535424639848 0.000442234042119456 -0.000307739128803222
-3.45859143522636e-05 -6.46143048052637e-06 0.000121987724408813 -0.000168277251891666 -5.98700449823057e-05 2.75193237746114e-05
-0.00722511865367924 0.000596551952636549 0.0364593407907525 0.0134209629630043 -0.00204566460230818 -0.014651829781637
-0.000299244929463949 3.87323070574531e-05 0.00135280067341291 -0.00043270535580179 0.00356887284786616 -0.000173082512719362
7.77270685433862e-18 -6.02654838822965e-19 6.22665527213228e-18 3.49131333962725e-18 -3.64687080537988e-19 7.34743308009713e-18
5.47593655876073e-18 -5.20638935000922e-19 5.89441422339736e-18 6.26925422486874e-18 -2.27290223110445e-18 5.72719783647804e-18
-0.000363117827061155 9.37910075888173e-05 0.00109968298172428 -0.0018443735256309 -0.00108142049036182 -0.00275016238396133
1.65087358726799e-18 -2.00129042452883e-19 1.13965464742005e-18 -7.81740308505436e-20 -4.88327511254978e-20 1.2008185284539e-18
-1.28363121490787e-17 3.12847240460236e-18 -9.76599072051039e-18 6.72135417042632e-19 8.43148841709645e-19 -1.04810703861206e-17
-2.8920606265854e-18 -1.19837285626054e-19 -2.40831800335116e-18 8.48193310744622e-19 7.93013319058098e-20 -2.20653578932852e-18
-6.3508536714228e-05 4.43295304540682e-05 8.75616447711823e-05 -0.000119482124575133 -8.77474162787168e-05 -0.000146254759564054
2.5144871693615e-18 -5.97462070481601e-20 2.07489612973079e-18 -8.11179703093518e-19 2.43659369054756e-20 1.5674104588661e-18
-0.000299244929463952 3.87323070574534e-05 0.0013528006734129 -0.000432705355801791 0.00356887284786616 -0.000173082512719363
3.73434236135915e-18 -6.72120529957596e-19 3.25963412668706e-18 -4.58041340846785e-19 -8.06086664986545e-20 2.72508007048832e-18
4.92568186004487e-18 3.65016763465612e-19 3.94569036086399e-18 2.95463591042823e-18 -1.01358953770566e-19 6.68515450621794e-18
1.05783673445823e-17 -1.18109169096756e-18 8.56686261983677e-18 -5.61006321204034e-18 6.80863143373392e-18 6.17848758937474e-18
-0.0899109906517105 0.0935191612545799 -0.0253497253306824 0.0038635506370867 0.00295927799817388 0.00655600944457396
-2.53237914188268e-05 -1.27690066606077e-06 0.000149606236257032 3.65133174373002e-05 -1.94897966591133e-05 4.76569909357411e-05
-7.75674849401631e-18 -9.30412696145731e-18 -5.90063152250308e-18 -3.09100600905688e-18 1.04487675709581e-17 -4.90545710211487e-18
-1.8202601823817e-18 -2.94307498631337e-18 4.19617873284496e-19 3.15097781456064e-19 6.87069250810748e-18 -7.28476352877802e-19
-0.00205627731800238 0.000165235557481761 0.0113645352733355 -0.0280638348151825 0.0810480054434771 -0.00592229541808295
-0.000369979861617625 -1.17854436099871e-05 0.00214823819587657 -0.00237592086328508 0.00547562702750873 0.000229545201469002
-0.00803156164100773 0.000592079618771213 0.0409374352692757 0.0111611933167633 -0.00269055593432702 -0.013546899587966
-0.034943984281727 0.000224292916515003 0.147511516364013 0.111064365997345 0.0179489339406585 0.0234176028234966
-0.00770925745733587 -0.000982987119025509 0.0299494067984075 -0.0438146462797629 -0.0192787768657888 0.0389260799804494
-0.0136477615213605 0.00210747062360476 0.0594028613273996 0.0509795653659636 0.00885295771344159 -0.00215067504246577
2.01681271802721e-17 5.48537278775105e-18 1.01700832737106e-17 6.67623852036897e-18 8.90851042434187e-18 1.26858268039284e-17
-0.0015675557555803 -6.21438570366882e-05 0.00843604266455797 -0.00654918086970572 -0.00114293938747709 0.00634214662500094
-1.73282968077312e-18 -2.85023556430301e-18 -1.79174783254402e-18 1.1700704329979e-18 -2.65128847228991e-18 -6.25101866602477e-18
-0.000850296608052229 0.000174942454149942 0.00376869279151809 -0.00412611833531685 -0.00064454536045888 -0.00617369550629576
-0.002002467233296 -0.000748278677394775 0.00573406593755406 -0.00897303974387574 -0.0051396908754585 0.0168830360926967
3.47265991633119e-18 1.67127000686655e-18 3.7894730332277e-18 1.35161481560514e-18 2.67892257755183e-18 8.32915641643527e-18
-8.72632378630163e-18 1.64093330290112e-18 -9.52057644950133e-18 -9.1273518374444e-18 4.62303921604858e-18 -8.09485135398364e-18
-0.00127946655218221 -0.000230469979347198 0.00470105919810859 0.00442201892658976 0.00150934259301277 9.31638398992889e-05
-0.000201478582813146 6.6988294225218e-05 0.000662328164029174 -0.000841438154203085 -0.00020566500232128 -0.000831297502461559
-0.00231153981310227 -4.79463070579263e-05 0.0127941501726059 -0.00967616135873205 0.00589332893583886 0.00625249995438515
3.86590113947473e-18 -5.57649094012835e-18 4.50481446835347e-19 -5.94181731002588e-18 -1.49563287870967e-19 2.13290694769408e-18
-0.00225667754815478 -0.000291107362765593 0.00974411655987547 -0.00299180331005695 0.0234924009694745 0.00110190540141705
-9.39114437244263e-09 -7.3881715398695e-10 6.92674834482159e-08 -3.1773779467947e-08 2.27513589532031e-07 7.22603098858816e-08
9.94490757491146e-19 -7.50996430380341e-19 9.61639593517089e-19 2.0026403136494e-18 -1.48760806008918e-18 1.31335922980268e-19
-0.000736124053687264 -7.9847814130017e-05 0.0033087441404045 -0.00489402662698209 -0.00276256404403304 0.00506620103006001
-0.00307317716601719 -3.26352737340433e-05 0.0180542634083866 -0.0207515763145097 0.0450994543527866 0.00103920045222907
-0.0899109906517106 0.0935191612545799 -0.0253497253306824 0.0038635506370867 0.00295927799817388 0.00655600944457395
-0.00356658436727807 -0.000134289510540552 0.0209457383420707 -0.0154492474600117 0.0444922990034352 0.00374190431552685
-5.1115255829168e-19 1.63926455384588e-17 8.53766750572564e-18 1.56723994807045e-17 -1.66876611309227e-17 -6.67924000096247e-18
-3.41167246453374e-18 7.83684269888834e-19 -2.69921322682707e-18 7.53440565491493e-19 1.71404644766569e-19 -2.01389230341966e-18
-0.000220509972779818 -3.73244985271043e-05 0.000856212404842365 -0.000627557264587885 -0.000563097723241653 0.00119895765063898
-2.49247052110209e-17 1.6680792630444e-17 -1.01610182045344e-17 2.27544519049259e-17 -7.75934364246447e-18 -1.55438773394369e-17
-0.00825038798276059 0.000411748509600776 0.041439990138435 0.0313994776168239 0.00439950585386951 -0.00745472681789266
-0.000269661411824352 -2.55575355398204e-05 0.00123273978452174 -0.000902411307809237 -0.000478009835822982 0.000874310199537669
-0.000100915160959779 -5.19315381944859e-06 0.000548862870429422 0.000118851313298589 0.000257668157990383 6.23281702432224e-06
-1.93940461474409e-06 -2.821725988835e-08 1.18775118128127e-05 -1.14496833973079e-05 8.69462036769225e-06 5.08059383707562e-06
-0.0143899190145566 0.0053650232876249 0.0391246495296302 -0.0587106068386019 -0.0320938782231967 -0.101472456230938
-0.000408382919566638 0.000113108642363046 0.00157459765617605 -0.00105192051901232 -0.000849117834315467 -0.00315555631675697
-3.58393954773302e-07 1.41238044777156e-08 2.02897791631388e-06 -2.00220900559036e-07 7.97432945062878e-09 7.53470661081738e-07
3.65446125049546e-18 1.2326294711969e-18 3.79082578040879e-18 1.38004935135551e-18 8.07394284098477e-19 6.55187595993625e-18
-2.79667612946641e-05 -5.68634824125653e-06 9.87337234250721e-05 -0.000151807448632097 1.09012399968489e-05 -1.34776513728517e-05
1.10075345359597e-17 -4.12598268318052e-18 7.42979480900334e-18 -2.22650417867902e-18 1.44123661331186e-17 3.53979454934501e-18
8.83251949341199e-18 -1.35070523196919e-17 -2.26063780776754e-18 -1.36625336119576e-17 -3.59241582946199e-18 4.94022480202803e-18
-7.42786341458968e-18 3.02156428694794e-18 -5.55416976137851e-18 -6.52471715171944e-20 -7.94234795235522e-20 -6.56421534645424e-18
-0.000568927452760778 -3.00821025765449e-05 0.00264865785302075 -0.00242761981996267 -0.000379017836230667 0.00099811138605417
1.11498669161829e-17 2.13733770139535e-19 9.81199983199094e-18 5.43140668724234e-18 6.75590266684127e-20 1.44973611864614e-17
